1.970000000000000000e+03,4.000000000000000000e+00,8.529999999999999716e+01,2.619999999999999929e+01,2.200000000000000000e+01
1.970000000000000000e+03,5.000000000000000000e+00,1.319999999999999929e+01,5.799999999999999822e+00,7.000000000000000000e+00
1.970000000000000000e+03,6.000000000000000000e+00,3.160000000000000142e+01,1.300000000000000000e+01,1.000000000000000000e+01
1.970000000000000000e+03,7.000000000000000000e+00,6.820000000000000284e+01,1.180000000000000071e+01,1.500000000000000000e+01
1.970000000000000000e+03,8.000000000000000000e+00,6.829999999999999716e+01,1.910000000000000142e+01,1.200000000000000000e+01
1.970000000000000000e+03,9.000000000000000000e+00,5.379999999999999716e+01,1.080000000000000071e+01,1.800000000000000000e+01
1.970000000000000000e+03,1.000000000000000000e+01,5.920000000000000284e+01,1.590000000000000036e+01,1.300000000000000000e+01
1.970000000000000000e+03,1.100000000000000000e+01,1.280000000000000000e+02,2.710000000000000142e+01,2.400000000000000000e+01
1.970000000000000000e+03,1.200000000000000000e+01,5.060000000000000142e+01,1.500000000000000000e+01,1.500000000000000000e+01
1.971000000000000000e+03,1.000000000000000000e+00,3.939999999999999858e+01,1.419999999999999929e+01,1.600000000000000000e+01
1.971000000000000000e+03,2.000000000000000000e+00,3.970000000000000284e+01,1.469999999999999929e+01,1.000000000000000000e+01
1.971000000000000000e+03,3.000000000000000000e+00,7.879999999999999716e+01,3.570000000000000284e+01,1.300000000000000000e+01
1.971000000000000000e+03,4.000000000000000000e+00,5.239999999999999858e+01,1.919999999999999929e+01,1.100000000000000000e+01
1.971000000000000000e+03,5.000000000000000000e+00,3.400000000000000000e+01,1.230000000000000071e+01,1.400000000000000000e+01
1.971000000000000000e+03,6.000000000000000000e+00,7.179999999999999716e+01,1.969999999999999929e+01,1.700000000000000000e+01
1.971000000000000000e+03,7.000000000000000000e+00,6.279999999999999716e+01,2.569999999999999929e+01,8.000000000000000000e+00
1.971000000000000000e+03,8.000000000000000000e+00,6.690000000000000568e+01,2.060000000000000142e+01,1.400000000000000000e+01
1.971000000000000000e+03,9.000000000000000000e+00,2.700000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00
1.971000000000000000e+03,1.000000000000000000e+01,3.439999999999999858e+01,9.000000000000000000e+00,1.300000000000000000e+01
1.971000000000000000e+03,1.100000000000000000e+01,4.800000000000000000e+01,1.290000000000000036e+01,1.400000000000000000e+01
1.971000000000000000e+03,1.200000000000000000e+01,3.639999999999999858e+01,2.019999999999999929e+01,1.100000000000000000e+01
1.972000000000000000e+03,1.000000000000000000e+00,1.105999999999999943e+02,1.650000000000000000e+01,2.200000000000000000e+01
1.972000000000000000e+03,2.000000000000000000e+00,5.970000000000000284e+01,1.450000000000000000e+01,1.400000000000000000e+01
1.972000000000000000e+03,3.000000000000000000e+00,5.010000000000000142e+01,1.190000000000000036e+01,1.300000000000000000e+01
1.972000000000000000e+03,4.000000000000000000e+00,4.920000000000000284e+01,1.069999999999999929e+01,1.300000000000000000e+01
1.972000000000000000e+03,5.000000000000000000e+00,6.670000000000000284e+01,8.800000000000000711e+00,2.000000000000000000e+01
1.972000000000000000e+03,6.000000000000000000e+00,5.860000000000000142e+01,2.050000000000000000e+01,2.300000000000000000e+01
1.972000000000000000e+03,7.000000000000000000e+00,4.110000000000000142e+01,1.390000000000000036e+01,1.200000000000000000e+01
1.972000000000000000e+03,8.000000000000000000e+00,2.400000000000000000e+01,7.900000000000000355e+00,1.000000000000000000e+01
1.972000000000000000e+03,9.000000000000000000e+00,7.500000000000000000e+00,3.899999999999999911e+00,5.000000000000000000e+00
1.972000000000000000e+03,1.000000000000000000e+01,4.079999999999999716e+01,2.169999999999999929e+01,9.000000000000000000e+00
1.972000000000000000e+03,1.100000000000000000e+01,7.820000000000000284e+01,3.160000000000000142e+01,1.400000000000000000e+01
1.972000000000000000e+03,1.200000000000000000e+01,8.259999999999999432e+01,3.270000000000000284e+01,2.000000000000000000e+01
1.973000000000000000e+03,1.000000000000000000e+00,5.220000000000000284e+01,1.119999999999999929e+01,1.500000000000000000e+01
1.973000000000000000e+03,2.000000000000000000e+00,3.250000000000000000e+01,7.200000000000000178e+00,1.500000000000000000e+01
1.973000000000000000e+03,3.000000000000000000e+00,1.109999999999999964e+01,3.600000000000000089e+00,7.000000000000000000e+00
1.973000000000000000e+03,4.000000000000000000e+00,4.810000000000000142e+01,1.109999999999999964e+01,1.700000000000000000e+01
1.973000000000000000e+03,5.000000000000000000e+00,7.090000000000000568e+01,1.300000000000000000e+01,1.900000000000000000e+01
1.973000000000000000e+03,6.000000000000000000e+00,2.019999999999999929e+01,7.400000000000000355e+00,7.000000000000000000e+00
1.973000000000000000e+03,7.000000000000000000e+00,7.279999999999999716e+01,3.069999999999999929e+01,1.100000000000000000e+01
1.973000000000000000e+03,8.000000000000000000e+00,1.089000000000000057e+02,1.839999999999999858e+01,1.900000000000000000e+01
1.973000000000000000e+03,9.000000000000000000e+00,7.620000000000000284e+01,1.530000000000000071e+01,1.400000000000000000e+01
1.973000000000000000e+03,1.000000000000000000e+01,5.920000000000000284e+01,2.269999999999999929e+01,1.300000000000000000e+01
1.973000000000000000e+03,1.100000000000000000e+01,6.079999999999999716e+01,1.469999999999999929e+01,1.500000000000000000e+01
1.973000000000000000e+03,1.200000000000000000e+01,7.270000000000000284e+01,1.869999999999999929e+01,2.200000000000000000e+01
1.974000000000000000e+03,1.000000000000000000e+00,8.140000000000000568e+01,1.200000000000000000e+01,2.400000000000000000e+01
1.974000000000000000e+03,2.000000000000000000e+00,5.089999999999999858e+01,8.400000000000000355e+00,1.700000000000000000e+01
1.974000000000000000e+03,3.000000000000000000e+00,3.169999999999999929e+01,1.140000000000000036e+01,1.400000000000000000e+01
1.974000000000000000e+03,4.000000000000000000e+00,4.339999999999999858e+01,2.089999999999999858e+01,6.000000000000000000e+00
1.974000000000000000e+03,5.000000000000000000e+00,8.759999999999999432e+01,1.989999999999999858e+01,1.600000000000000000e+01
1.974000000000000000e+03,6.000000000000000000e+00,3.950000000000000000e+01,8.300000000000000711e+00,1.000000000000000000e+01
1.974000000000000000e+03,7.000000000000000000e+00,9.970000000000000284e+01,1.869999999999999929e+01,1.900000000000000000e+01
1.974000000000000000e+03,8.000000000000000000e+00,3.019999999999999929e+01,5.200000000000000178e+00,1.700000000000000000e+01
1.974000000000000000e+03,9.000000000000000000e+00,1.160000000000000000e+02,3.479999999999999716e+01,2.100000000000000000e+01
1.974000000000000000e+03,1.000000000000000000e+01,2.660000000000000142e+01,6.799999999999999822e+00,1.600000000000000000e+01
1.974000000000000000e+03,1.100000000000000000e+01,5.770000000000000284e+01,2.039999999999999858e+01,1.600000000000000000e+01
1.974000000000000000e+03,1.200000000000000000e+01,3.789999999999999858e+01,6.799999999999999822e+00,1.800000000000000000e+01
1.975000000000000000e+03,1.000000000000000000e+00,8.259999999999999432e+01,2.119999999999999929e+01,2.100000000000000000e+01
1.975000000000000000e+03,2.000000000000000000e+00,2.619999999999999929e+01,1.159999999999999964e+01,9.000000000000000000e+00
1.975000000000000000e+03,3.000000000000000000e+00,4.329999999999999716e+01,8.300000000000000711e+00,1.700000000000000000e+01
1.975000000000000000e+03,4.000000000000000000e+00,4.279999999999999716e+01,8.199999999999999289e+00,2.000000000000000000e+01
1.975000000000000000e+03,5.000000000000000000e+00,4.339999999999999858e+01,1.440000000000000036e+01,8.000000000000000000e+00
1.975000000000000000e+03,6.000000000000000000e+00,1.490000000000000036e+01,8.800000000000000711e+00,7.000000000000000000e+00
1.975000000000000000e+03,7.000000000000000000e+00,2.780000000000000071e+01,7.599999999999999645e+00,1.300000000000000000e+01
1.975000000000000000e+03,8.000000000000000000e+00,3.589999999999999858e+01,1.409999999999999964e+01,1.200000000000000000e+01
1.975000000000000000e+03,9.000000000000000000e+00,1.242999999999999972e+02,4.089999999999999858e+01,2.200000000000000000e+01
1.975000000000000000e+03,1.000000000000000000e+01,5.510000000000000142e+01,2.419999999999999929e+01,1.100000000000000000e+01
1.975000000000000000e+03,1.100000000000000000e+01,5.429999999999999716e+01,1.869999999999999929e+01,1.000000000000000000e+01
1.975000000000000000e+03,1.200000000000000000e+01,3.310000000000000142e+01,1.610000000000000142e+01,1.400000000000000000e+01
1.976000000000000000e+03,1.000000000000000000e+00,6.609999999999999432e+01,1.639999999999999858e+01,1.700000000000000000e+01
1.976000000000000000e+03,2.000000000000000000e+00,2.930000000000000071e+01,9.099999999999999645e+00,1.100000000000000000e+01
1.976000000000000000e+03,3.000000000000000000e+00,6.579999999999999716e+01,1.469999999999999929e+01,1.700000000000000000e+01
1.976000000000000000e+03,4.000000000000000000e+00,1.769999999999999929e+01,1.040000000000000036e+01,5.000000000000000000e+00
1.976000000000000000e+03,5.000000000000000000e+00,4.770000000000000284e+01,9.800000000000000711e+00,2.000000000000000000e+01
1.976000000000000000e+03,6.000000000000000000e+00,2.250000000000000000e+01,9.699999999999999289e+00,1.200000000000000000e+01
1.976000000000000000e+03,7.000000000000000000e+00,8.279999999999999716e+01,1.950000000000000000e+01,1.100000000000000000e+01
1.976000000000000000e+03,8.000000000000000000e+00,6.599999999999999645e+00,4.200000000000000178e+00,2.000000000000000000e+00
1.976000000000000000e+03,9.000000000000000000e+00,1.443000000000000114e+02,3.450000000000000000e+01,1.400000000000000000e+01
1.976000000000000000e+03,1.000000000000000000e+01,1.566999999999999886e+02,3.100000000000000000e+01,2.400000000000000000e+01
1.976000000000000000e+03,1.100000000000000000e+01,3.910000000000000142e+01,1.309999999999999964e+01,1.400000000000000000e+01
1.976000000000000000e+03,1.200000000000000000e+01,4.800000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01
1.977000000000000000e+03,1.000000000000000000e+00,5.779999999999999716e+01,1.050000000000000000e+01,1.700000000000000000e+01
1.977000000000000000e+03,2.000000000000000000e+00,1.244000000000000057e+02,1.860000000000000142e+01,2.300000000000000000e+01
1.977000000000000000e+03,3.000000000000000000e+00,5.729999999999999716e+01,9.199999999999999289e+00,2.000000000000000000e+01
1.977000000000000000e+03,4.000000000000000000e+00,4.339999999999999858e+01,5.299999999999999822e+00,2.400000000000000000e+01
1.977000000000000000e+03,5.000000000000000000e+00,2.250000000000000000e+01,6.599999999999999645e+00,8.000000000000000000e+00
1.977000000000000000e+03,6.000000000000000000e+00,6.550000000000000000e+01,1.960000000000000142e+01,1.400000000000000000e+01
1.977000000000000000e+03,7.000000000000000000e+00,2.610000000000000142e+01,1.219999999999999929e+01,1.200000000000000000e+01
1.977000000000000000e+03,8.000000000000000000e+00,6.809999999999999432e+01,2.889999999999999858e+01,1.400000000000000000e+01
1.977000000000000000e+03,9.000000000000000000e+00,2.919999999999999929e+01,6.799999999999999822e+00,1.300000000000000000e+01
1.977000000000000000e+03,1.000000000000000000e+01,7.650000000000000000e+01,1.950000000000000000e+01,1.600000000000000000e+01
1.977000000000000000e+03,1.100000000000000000e+01,5.379999999999999716e+01,8.599999999999999645e+00,1.900000000000000000e+01
1.977000000000000000e+03,1.200000000000000000e+01,6.509999999999999432e+01,1.280000000000000071e+01,2.000000000000000000e+01
1.978000000000000000e+03,1.000000000000000000e+00,5.939999999999999858e+01,1.130000000000000071e+01,1.400000000000000000e+01
1.978000000000000000e+03,2.000000000000000000e+00,5.029999999999999716e+01,1.169999999999999929e+01,1.400000000000000000e+01
1.978000000000000000e+03,3.000000000000000000e+00,6.300000000000000000e+01,1.230000000000000071e+01,2.200000000000000000e+01
1.978000000000000000e+03,4.000000000000000000e+00,2.960000000000000142e+01,7.000000000000000000e+00,1.200000000000000000e+01
1.978000000000000000e+03,5.000000000000000000e+00,2.730000000000000071e+01,1.400000000000000000e+01,1.100000000000000000e+01
1.978000000000000000e+03,6.000000000000000000e+00,3.710000000000000142e+01,1.240000000000000036e+01,1.200000000000000000e+01
1.978000000000000000e+03,7.000000000000000000e+00,5.050000000000000000e+01,1.419999999999999929e+01,1.400000000000000000e+01
1.978000000000000000e+03,8.000000000000000000e+00,1.167000000000000028e+02,3.030000000000000071e+01,1.400000000000000000e+01
1.978000000000000000e+03,9.000000000000000000e+00,3.839999999999999858e+01,7.400000000000000355e+00,1.400000000000000000e+01
1.978000000000000000e+03,1.000000000000000000e+01,3.180000000000000071e+01,1.540000000000000036e+01,1.100000000000000000e+01
1.978000000000000000e+03,1.100000000000000000e+01,6.409999999999999432e+01,1.040000000000000036e+01,1.600000000000000000e+01
1.978000000000000000e+03,1.200000000000000000e+01,2.170000000000000000e+02,2.460000000000000142e+01,2.200000000000000000e+01
1.979000000000000000e+03,1.000000000000000000e+00,4.229999999999999716e+01,6.900000000000000355e+00,1.700000000000000000e+01
1.979000000000000000e+03,2.000000000000000000e+00,8.340000000000000568e+01,3.130000000000000071e+01,1.000000000000000000e+01
1.979000000000000000e+03,3.000000000000000000e+00,6.370000000000000284e+01,1.650000000000000000e+01,2.200000000000000000e+01
1.979000000000000000e+03,4.000000000000000000e+00,5.310000000000000142e+01,1.050000000000000000e+01,2.200000000000000000e+01
1.979000000000000000e+03,5.000000000000000000e+00,8.220000000000000284e+01,1.050000000000000000e+01,2.200000000000000000e+01
1.979000000000000000e+03,6.000000000000000000e+00,4.400000000000000000e+01,1.530000000000000071e+01,9.000000000000000000e+00
1.979000000000000000e+03,7.000000000000000000e+00,4.700000000000000000e+01,2.219999999999999929e+01,8.000000000000000000e+00
1.979000000000000000e+03,8.000000000000000000e+00,9.650000000000000000e+01,1.930000000000000071e+01,2.300000000000000000e+01
1.979000000000000000e+03,9.000000000000000000e+00,4.150000000000000000e+01,1.340000000000000036e+01,1.400000000000000000e+01
1.979000000000000000e+03,1.000000000000000000e+01,1.190000000000000000e+02,2.539999999999999858e+01,2.400000000000000000e+01
1.979000000000000000e+03,1.100000000000000000e+01,5.139999999999999858e+01,9.900000000000000355e+00,1.200000000000000000e+01
1.979000000000000000e+03,1.200000000000000000e+01,1.124000000000000057e+02,2.080000000000000071e+01,2.000000000000000000e+01
1.980000000000000000e+03,1.000000000000000000e+00,1.152000000000000028e+02,3.030000000000000071e+01,1.600000000000000000e+01
1.980000000000000000e+03,2.000000000000000000e+00,6.850000000000000000e+01,1.280000000000000071e+01,1.700000000000000000e+01
1.980000000000000000e+03,3.000000000000000000e+00,7.370000000000000284e+01,2.030000000000000071e+01,2.200000000000000000e+01
1.980000000000000000e+03,4.000000000000000000e+00,8.199999999999999289e+00,6.599999999999999645e+00,5.000000000000000000e+00
1.980000000000000000e+03,5.000000000000000000e+00,4.100000000000000000e+01,1.209999999999999964e+01,1.100000000000000000e+01
1.980000000000000000e+03,6.000000000000000000e+00,7.900000000000000000e+01,1.350000000000000000e+01,2.400000000000000000e+01
1.980000000000000000e+03,7.000000000000000000e+00,3.939999999999999858e+01,1.030000000000000071e+01,1.400000000000000000e+01
1.980000000000000000e+03,8.000000000000000000e+00,9.779999999999999716e+01,2.939999999999999858e+01,1.800000000000000000e+01
1.980000000000000000e+03,9.000000000000000000e+00,9.750000000000000000e+01,3.539999999999999858e+01,1.800000000000000000e+01
1.980000000000000000e+03,1.000000000000000000e+01,1.137000000000000028e+02,1.950000000000000000e+01,2.200000000000000000e+01
1.980000000000000000e+03,1.100000000000000000e+01,4.139999999999999858e+01,9.300000000000000711e+00,1.400000000000000000e+01
1.980000000000000000e+03,1.200000000000000000e+01,4.970000000000000284e+01,1.140000000000000036e+01,1.900000000000000000e+01
1.981000000000000000e+03,1.000000000000000000e+00,3.279999999999999716e+01,8.099999999999999645e+00,1.300000000000000000e+01
1.981000000000000000e+03,2.000000000000000000e+00,4.839999999999999858e+01,1.190000000000000036e+01,1.400000000000000000e+01
1.981000000000000000e+03,3.000000000000000000e+00,1.015999999999999943e+02,2.000000000000000000e+01,2.400000000000000000e+01
1.981000000000000000e+03,4.000000000000000000e+00,4.900000000000000000e+01,2.619999999999999929e+01,1.000000000000000000e+01
1.981000000000000000e+03,5.000000000000000000e+00,9.229999999999999716e+01,9.400000000000000355e+00,2.400000000000000000e+01
1.981000000000000000e+03,6.000000000000000000e+00,7.709999999999999432e+01,2.189999999999999858e+01,1.600000000000000000e+01
1.981000000000000000e+03,7.000000000000000000e+00,3.550000000000000000e+01,1.080000000000000071e+01,1.500000000000000000e+01
1.981000000000000000e+03,8.000000000000000000e+00,1.159999999999999964e+01,6.200000000000000178e+00,9.000000000000000000e+00
1.981000000000000000e+03,9.000000000000000000e+00,1.027999999999999972e+02,2.230000000000000071e+01,1.800000000000000000e+01
1.981000000000000000e+03,1.000000000000000000e+01,1.092999999999999972e+02,3.339999999999999858e+01,2.300000000000000000e+01
1.981000000000000000e+03,1.100000000000000000e+01,4.879999999999999716e+01,1.950000000000000000e+01,1.600000000000000000e+01
1.981000000000000000e+03,1.200000000000000000e+01,1.330000000000000000e+02,2.969999999999999929e+01,1.900000000000000000e+01
1.982000000000000000e+03,1.000000000000000000e+00,5.020000000000000284e+01,1.810000000000000142e+01,1.400000000000000000e+01
1.982000000000000000e+03,2.000000000000000000e+00,2.389999999999999858e+01,3.399999999999999911e+00,1.600000000000000000e+01
1.982000000000000000e+03,3.000000000000000000e+00,4.539999999999999858e+01,5.799999999999999822e+00,1.800000000000000000e+01
1.982000000000000000e+03,4.000000000000000000e+00,1.950000000000000000e+01,6.799999999999999822e+00,4.000000000000000000e+00
1.982000000000000000e+03,5.000000000000000000e+00,5.960000000000000142e+01,1.000000000000000000e+01,1.800000000000000000e+01
1.982000000000000000e+03,6.000000000000000000e+00,1.022000000000000028e+02,2.750000000000000000e+01,1.500000000000000000e+01
1.982000000000000000e+03,7.000000000000000000e+00,9.199999999999999289e+00,2.500000000000000000e+00,1.000000000000000000e+01
1.982000000000000000e+03,8.000000000000000000e+00,6.559999999999999432e+01,1.639999999999999858e+01,1.900000000000000000e+01
1.982000000000000000e+03,9.000000000000000000e+00,8.400000000000000000e+01,1.939999999999999858e+01,1.700000000000000000e+01
1.982000000000000000e+03,1.000000000000000000e+01,8.820000000000000284e+01,1.810000000000000142e+01,2.100000000000000000e+01
1.982000000000000000e+03,1.100000000000000000e+01,1.289000000000000057e+02,5.510000000000000142e+01,2.300000000000000000e+01
1.982000000000000000e+03,1.200000000000000000e+01,7.029999999999999716e+01,1.400000000000000000e+01,1.700000000000000000e+01
1.983000000000000000e+03,1.000000000000000000e+00,6.379999999999999716e+01,1.350000000000000000e+01,2.100000000000000000e+01
1.983000000000000000e+03,2.000000000000000000e+00,4.479999999999999716e+01,8.300000000000000711e+00,1.600000000000000000e+01
1.983000000000000000e+03,3.000000000000000000e+00,6.100000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01
1.983000000000000000e+03,4.000000000000000000e+00,6.709999999999999432e+01,1.569999999999999929e+01,1.800000000000000000e+01
1.983000000000000000e+03,5.000000000000000000e+00,7.909999999999999432e+01,3.000000000000000000e+01,1.600000000000000000e+01
1.983000000000000000e+03,6.000000000000000000e+00,5.460000000000000142e+01,1.359999999999999964e+01,1.200000000000000000e+01
1.983000000000000000e+03,7.000000000000000000e+00,1.810000000000000142e+01,5.799999999999999822e+00,9.000000000000000000e+00
1.983000000000000000e+03,8.000000000000000000e+00,4.539999999999999858e+01,1.590000000000000036e+01,1.100000000000000000e+01
1.983000000000000000e+03,9.000000000000000000e+00,7.659999999999999432e+01,1.459999999999999964e+01,1.700000000000000000e+01
1.983000000000000000e+03,1.000000000000000000e+01,4.729999999999999716e+01,9.900000000000000355e+00,1.600000000000000000e+01
1.983000000000000000e+03,1.100000000000000000e+01,2.130000000000000071e+01,5.599999999999999645e+00,7.000000000000000000e+00
1.983000000000000000e+03,1.200000000000000000e+01,1.232000000000000028e+02,2.450000000000000000e+01,1.800000000000000000e+01
1.984000000000000000e+03,1.000000000000000000e+00,9.900000000000000000e+01,1.269999999999999929e+01,2.400000000000000000e+01
1.984000000000000000e+03,2.000000000000000000e+00,6.029999999999999716e+01,1.390000000000000036e+01,1.400000000000000000e+01
1.984000000000000000e+03,3.000000000000000000e+00,5.320000000000000284e+01,2.439999999999999858e+01,1.400000000000000000e+01
1.984000000000000000e+03,4.000000000000000000e+00,3.260000000000000142e+01,1.240000000000000036e+01,8.000000000000000000e+00
1.984000000000000000e+03,5.000000000000000000e+00,3.439999999999999858e+01,7.900000000000000355e+00,1.200000000000000000e+01
1.984000000000000000e+03,6.000000000000000000e+00,3.810000000000000142e+01,1.009999999999999964e+01,1.000000000000000000e+01
1.984000000000000000e+03,7.000000000000000000e+00,3.080000000000000071e+01,1.080000000000000071e+01,9.000000000000000000e+00
1.984000000000000000e+03,8.000000000000000000e+00,9.500000000000000000e+01,2.639999999999999858e+01,1.300000000000000000e+01
1.984000000000000000e+03,9.000000000000000000e+00,7.670000000000000284e+01,2.280000000000000071e+01,1.700000000000000000e+01
1.984000000000000000e+03,1.000000000000000000e+01,5.620000000000000284e+01,1.519999999999999929e+01,1.700000000000000000e+01
1.984000000000000000e+03,1.100000000000000000e+01,9.720000000000000284e+01,1.960000000000000142e+01,1.800000000000000000e+01
1.984000000000000000e+03,1.200000000000000000e+01,8.770000000000000284e+01,2.789999999999999858e+01,1.900000000000000000e+01
1.985000000000000000e+03,1.000000000000000000e+00,6.650000000000000000e+01,2.330000000000000071e+01,1.900000000000000000e+01
1.985000000000000000e+03,2.000000000000000000e+00,5.200000000000000000e+01,1.509999999999999964e+01,9.000000000000000000e+00
1.985000000000000000e+03,3.000000000000000000e+00,7.250000000000000000e+01,1.930000000000000071e+01,1.400000000000000000e+01
1.985000000000000000e+03,4.000000000000000000e+00,4.020000000000000284e+01,1.000000000000000000e+01,1.400000000000000000e+01
1.985000000000000000e+03,5.000000000000000000e+00,7.009999999999999432e+01,2.250000000000000000e+01,1.400000000000000000e+01
1.985000000000000000e+03,6.000000000000000000e+00,7.850000000000000000e+01,2.019999999999999929e+01,1.700000000000000000e+01
1.985000000000000000e+03,7.000000000000000000e+00,1.072000000000000028e+02,2.610000000000000142e+01,1.700000000000000000e+01
1.985000000000000000e+03,8.000000000000000000e+00,1.245999999999999943e+02,2.450000000000000000e+01,2.700000000000000000e+01
1.985000000000000000e+03,9.000000000000000000e+00,3.820000000000000284e+01,1.130000000000000071e+01,1.800000000000000000e+01
1.985000000000000000e+03,1.000000000000000000e+01,1.969999999999999929e+01,6.200000000000000178e+00,7.000000000000000000e+00
1.985000000000000000e+03,1.100000000000000000e+01,3.350000000000000000e+01,6.799999999999999822e+00,1.600000000000000000e+01
1.985000000000000000e+03,1.200000000000000000e+01,7.240000000000000568e+01,1.419999999999999929e+01,1.800000000000000000e+01
1.986000000000000000e+03,1.000000000000000000e+00,1.034000000000000057e+02,2.510000000000000142e+01,2.500000000000000000e+01
1.986000000000000000e+03,2.000000000000000000e+00,1.019999999999999929e+01,3.600000000000000089e+00,8.000000000000000000e+00
1.986000000000000000e+03,3.000000000000000000e+00,6.470000000000000284e+01,1.830000000000000071e+01,2.100000000000000000e+01
1.986000000000000000e+03,4.000000000000000000e+00,4.820000000000000284e+01,7.099999999999999645e+00,1.600000000000000000e+01
1.986000000000000000e+03,5.000000000000000000e+00,6.250000000000000000e+01,1.200000000000000000e+01,2.100000000000000000e+01
1.986000000000000000e+03,6.000000000000000000e+00,8.209999999999999432e+01,1.819999999999999929e+01,1.600000000000000000e+01
1.986000000000000000e+03,7.000000000000000000e+00,5.750000000000000000e+01,9.199999999999999289e+00,2.400000000000000000e+01
1.986000000000000000e+03,8.000000000000000000e+00,1.586999999999999886e+02,6.020000000000000284e+01,1.500000000000000000e+01
1.986000000000000000e+03,9.000000000000000000e+00,3.600000000000000089e+00,2.500000000000000000e+00,3.000000000000000000e+00
1.986000000000000000e+03,1.000000000000000000e+01,5.700000000000000000e+01,2.660000000000000142e+01,1.600000000000000000e+01
1.986000000000000000e+03,1.100000000000000000e+01,1.022000000000000028e+02,2.069999999999999929e+01,2.100000000000000000e+01
1.986000000000000000e+03,1.200000000000000000e+01,7.179999999999999716e+01,2.060000000000000142e+01,2.200000000000000000e+01
1.987000000000000000e+03,1.000000000000000000e+00,3.660000000000000142e+01,8.199999999999999289e+00,1.200000000000000000e+01
1.987000000000000000e+03,2.000000000000000000e+00,3.450000000000000000e+01,1.019999999999999929e+01,1.200000000000000000e+01
1.987000000000000000e+03,3.000000000000000000e+00,5.660000000000000142e+01,9.599999999999999645e+00,1.800000000000000000e+01
1.987000000000000000e+03,4.000000000000000000e+00,7.179999999999999716e+01,2.330000000000000071e+01,1.400000000000000000e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.169999999999999929e+01,5.099999999999999645e+00,1.400000000000000000e+01
1.987000000000000000e+03,6.000000000000000000e+00,1.125000000000000000e+02,1.889999999999999858e+01,2.300000000000000000e+01
1.987000000000000000e+03,7.000000000000000000e+00,3.260000000000000142e+01,1.610000000000000142e+01,1.100000000000000000e+01
1.987000000000000000e+03,8.000000000000000000e+00,8.740000000000000568e+01,2.019999999999999929e+01,1.600000000000000000e+01
1.987000000000000000e+03,9.000000000000000000e+00,7.529999999999999716e+01,2.069999999999999929e+01,1.800000000000000000e+01
1.987000000000000000e+03,1.000000000000000000e+01,1.240999999999999943e+02,4.750000000000000000e+01,2.300000000000000000e+01
1.987000000000000000e+03,1.100000000000000000e+01,4.779999999999999716e+01,1.550000000000000000e+01,1.200000000000000000e+01
1.987000000000000000e+03,1.200000000000000000e+01,3.950000000000000000e+01,9.900000000000000355e+00,1.500000000000000000e+01
1.988000000000000000e+03,1.000000000000000000e+00,1.182999999999999972e+02,1.900000000000000000e+01,2.500000000000000000e+01
1.988000000000000000e+03,2.000000000000000000e+00,3.429999999999999716e+01,8.300000000000000711e+00,1.600000000000000000e+01
1.988000000000000000e+03,3.000000000000000000e+00,8.540000000000000568e+01,1.200000000000000000e+01,2.300000000000000000e+01
1.988000000000000000e+03,4.000000000000000000e+00,2.489999999999999858e+01,5.900000000000000355e+00,1.100000000000000000e+01
1.988000000000000000e+03,5.000000000000000000e+00,7.250000000000000000e+01,1.789999999999999858e+01,1.700000000000000000e+01
1.988000000000000000e+03,6.000000000000000000e+00,3.810000000000000142e+01,9.900000000000000355e+00,9.000000000000000000e+00
1.988000000000000000e+03,7.000000000000000000e+00,8.029999999999999716e+01,2.889999999999999858e+01,2.400000000000000000e+01
1.988000000000000000e+03,8.000000000000000000e+00,5.450000000000000000e+01,1.730000000000000071e+01,1.900000000000000000e+01
1.988000000000000000e+03,9.000000000000000000e+00,4.110000000000000142e+01,1.119999999999999929e+01,1.300000000000000000e+01
1.988000000000000000e+03,1.000000000000000000e+01,7.909999999999999432e+01,2.410000000000000142e+01,1.700000000000000000e+01
1.988000000000000000e+03,1.100000000000000000e+01,2.350000000000000000e+01,6.799999999999999822e+00,1.200000000000000000e+01
1.988000000000000000e+03,1.200000000000000000e+01,4.050000000000000000e+01,8.699999999999999289e+00,9.000000000000000000e+00
1.989000000000000000e+03,1.000000000000000000e+00,2.750000000000000000e+01,6.799999999999999822e+00,1.200000000000000000e+01
1.989000000000000000e+03,2.000000000000000000e+00,4.260000000000000142e+01,7.400000000000000355e+00,1.500000000000000000e+01
1.989000000000000000e+03,3.000000000000000000e+00,5.470000000000000284e+01,8.800000000000000711e+00,2.300000000000000000e+01
1.989000000000000000e+03,4.000000000000000000e+00,7.929999999999999716e+01,1.350000000000000000e+01,1.800000000000000000e+01
1.989000000000000000e+03,5.000000000000000000e+00,1.309999999999999964e+01,3.100000000000000089e+00,7.000000000000000000e+00
1.989000000000000000e+03,6.000000000000000000e+00,6.779999999999999716e+01,1.869999999999999929e+01,1.400000000000000000e+01
1.989000000000000000e+03,7.000000000000000000e+00,9.599999999999999645e+00,2.700000000000000178e+00,8.000000000000000000e+00
1.989000000000000000e+03,8.000000000000000000e+00,8.190000000000000568e+01,2.260000000000000142e+01,1.600000000000000000e+01
